Time (seconds),Length,f0
52.3125,0.25,478.0193176269531
52.328125,0.25,478.01898193359375
52.34375,0.25,478.01934814453125
52.359375,0.25,478.018798828125
52.375,0.25,478.01800537109375
52.390625,0.25,478.0176696777344
52.40625,0.25,478.0179443359375
52.421875,0.25,478.01702880859375
52.4375,0.25,478.0172119140625
52.453125,0.25,478.01702880859375
52.46875,0.25,478.0160217285156
52.484375,0.25,478.015380859375
52.5,0.25,478.0158386230469
52.515625,0.25,478.0163269042969
52.53125,0.25,478.0162353515625
52.546875,0.25,478.0168151855469
52.5625,0.25,478.016845703125
52.578125,0.25,478.01666259765625
52.59375,0.25,478.01629638671875
52.609375,0.25,478.0166931152344
52.625,0.25,478.0169677734375
52.640625,0.25,478.01666259765625
52.65625,0.25,478.0163879394531
52.671875,0.25,478.0168151855469
52.6875,0.25,478.01641845703125
52.703125,0.25,478.0160827636719
52.71875,0.25,478.0164489746094
52.734375,0.25,478.0161437988281
52.75,0.25,478.0168762207031
52.765625,0.25,478.0166320800781
52.78125,0.25,478.01605224609375
52.796875,0.25,478.0153503417969
52.8125,0.25,478.0155334472656
52.828125,0.25,478.01580810546875
52.84375,0.25,478.0156555175781
52.859375,0.25,478.01544189453125
52.875,0.25,478.0149841308594
52.890625,0.25,478.0156555175781
52.90625,0.25,478.0149230957031
52.921875,0.25,478.0152893066406
52.9375,0.25,478.0158996582031
52.953125,0.25,478.0161437988281
52.96875,0.25,478.015869140625
52.984375,0.25,478.0159606933594
53,0.25,478.01531982421875
53.015625,0.25,478.0144348144531
53.03125,0.25,478.0150146484375
53.046875,0.25,478.0143127441406
53.0625,0.25,478.013671875
53.078125,0.25,478.0135803222656
53.09375,0.25,478.0140686035156
53.109375,0.25,478.0135498046875
53.125,0.25,478.0137634277344
53.140625,0.25,478.0133972167969
53.15625,0.25,478.013916015625
53.171875,0.25,478.0129699707031
53.1875,0.25,478.0127868652344
53.203125,0.25,478.0135192871094
53.21875,0.25,478.01385498046875
53.234375,0.25,478.01397705078125
53.25,0.25,478.0139465332031
53.265625,0.25,478.0140380859375
53.28125,0.25,478.0136413574219
53.296875,0.25,478.0134582519531
53.3125,0.25,478.0138244628906
53.328125,0.25,478.01397705078125
53.34375,0.25,478.0139465332031
53.359375,0.25,478.01446533203125
53.375,0.25,478.0146789550781
53.390625,0.25,478.0147705078125
53.40625,0.25,478.01519775390625
53.421875,0.25,478.0157165527344
53.4375,0.25,478.01544189453125
53.453125,0.25,478.0143737792969
53.46875,0.25,478.01434326171875
53.484375,0.25,478.01422119140625
53.5,0.25,478.0139465332031
53.515625,0.25,478.0144958496094
53.53125,0.25,478.0139465332031
53.546875,0.25,478.0144348144531
53.5625,0.25,478.0142517089844
53.578125,0.25,478.013916015625
53.59375,0.25,478.01336669921875
53.609375,0.25,478.012939453125
53.625,0.25,478.0126037597656
53.640625,0.25,478.0123291015625
53.65625,0.25,478.01153564453125
53.671875,0.25,478.0111083984375
53.6875,0.25,478.011474609375
53.703125,0.25,478.0121154785156
53.71875,0.25,478.0119934082031
53.734375,0.25,478.0115661621094
53.75,0.25,478.0118103027344
53.765625,0.25,478.011962890625
53.78125,0.25,478.0123596191406
53.796875,0.25,478.0133361816406
53.8125,0.25,478.013671875
53.828125,0.25,478.01397705078125
53.84375,0.25,478.01434326171875
53.859375,0.25,478.01507568359375
53.875,0.25,478.0150451660156
53.890625,0.25,478.0151672363281
53.90625,0.25,478.0153503417969
53.921875,0.25,478.0151672363281
53.9375,0.25,478.0146179199219
53.953125,0.25,478.0146179199219
53.96875,0.25,478.0146179199219
53.984375,0.25,478.01483154296875
54,0.25,478.0146789550781
54.015625,0.25,478.013671875
54.03125,0.25,478.01409912109375
54.046875,0.25,478.0132141113281
54.0625,0.25,478.01275634765625
54.078125,0.25,478.0126647949219
54.09375,0.25,478.01165771484375
54.109375,0.25,478.01092529296875
54.125,0.25,478.0107727050781
54.140625,0.25,478.01104736328125
54.15625,0.25,478.0104064941406
54.171875,0.25,478.010986328125
54.1875,0.25,478.0110778808594
54.203125,0.25,478.0111999511719
54.21875,0.25,478.0111389160156
54.234375,0.25,478.0115661621094
54.25,0.25,478.0119934082031
54.265625,0.25,478.0129089355469
54.28125,0.25,478.0124206542969
54.296875,0.25,478.012451171875
54.3125,0.25,478.0123596191406
54.328125,0.25,478.0121154785156
54.34375,0.25,478.01324462890625
54.359375,0.25,478.01324462890625
54.375,0.25,478.01373291015625
54.390625,0.25,478.0132141113281
54.40625,0.25,478.0142517089844
54.421875,0.25,478.0137023925781
54.4375,0.25,478.0141906738281
54.453125,0.25,478.01416015625
54.46875,0.25,478.0138244628906
54.484375,0.25,478.01422119140625
54.5,0.25,478.0139465332031
54.515625,0.25,478.0137634277344
54.53125,0.25,478.0135192871094
54.546875,0.25,478.0135803222656
54.5625,0.25,478.0136413574219
54.578125,0.25,478.0135192871094
54.59375,0.25,478.0129699707031
54.609375,0.25,478.0133972167969
54.625,0.25,478.0132141113281
54.640625,0.25,478.0130615234375
54.65625,0.25,478.0129089355469
54.671875,0.25,478.0135192871094
54.6875,0.25,478.0129699707031
54.703125,0.25,478.01226806640625
54.71875,0.25,478.01251220703125
54.734375,0.25,478.0119323730469
54.75,0.25,478.0121154785156
54.765625,0.25,478.0119934082031
54.78125,0.25,478.0120849609375
54.796875,0.25,478.0119323730469
54.8125,0.25,478.0125427246094
54.828125,0.25,478.0125732421875
54.84375,0.25,478.0126037597656
54.859375,0.25,478.01300048828125
54.875,0.25,478.0131530761719
54.890625,0.25,478.0137023925781
54.90625,0.25,478.014404296875
54.921875,0.25,478.01385498046875
54.9375,0.25,478.0141296386719
54.953125,0.25,478.0150146484375
54.96875,0.25,478.0152282714844
54.984375,0.25,478.0155029296875
55,0.25,478.0155334472656
55.015625,0.25,478.015625
55.03125,0.25,478.0154724121094
55.046875,0.25,478.0162658691406
55.0625,0.25,478.0162353515625
55.078125,0.25,478.0168151855469
55.09375,0.25,478.0169677734375
55.109375,0.25,478.01708984375
55.125,0.25,478.01800537109375
55.140625,0.25,478.0171203613281
55.15625,0.25,478.016357421875
55.171875,0.25,478.01666259765625
55.1875,0.25,478.016845703125
55.203125,0.25,478.01641845703125
55.21875,0.25,478.0162048339844
55.234375,0.25,478.0164794921875
55.25,0.25,478.0166015625
55.265625,0.25,478.01715087890625
55.28125,0.25,478.0174255371094
55.296875,0.25,478.0168762207031
55.3125,0.25,478.0166931152344
55.328125,0.25,478.016357421875
55.34375,0.25,478.01666259765625
55.359375,0.25,478.0160827636719
55.375,0.25,478.01519775390625
55.390625,0.25,478.0164489746094
55.40625,0.25,478.0168151855469
55.421875,0.25,478.01715087890625
55.4375,0.25,478.01708984375
55.453125,0.25,478.01727294921875
55.46875,0.25,478.0171813964844
55.484375,0.25,478.0166931152344
55.5,0.25,478.01654052734375
55.515625,0.25,478.0155334472656
55.53125,0.25,478.01593017578125
55.546875,0.25,478.0157470703125
55.5625,0.25,478.01580810546875
55.578125,0.25,478.0157165527344
55.59375,0.25,478.01531982421875
55.609375,0.25,478.0157775878906
55.625,0.25,478.0160827636719
55.640625,0.25,478.0157470703125
55.65625,0.25,478.0155334472656
55.671875,0.25,478.0152282714844
55.6875,0.25,478.0148620605469
55.703125,0.25,478.0149230957031
55.71875,0.25,478.01544189453125
55.734375,0.25,478.0152587890625
55.75,0.25,478.0148620605469
55.765625,0.25,478.0150146484375
55.78125,0.25,478.0145568847656
55.796875,0.25,478.01470947265625
55.8125,0.25,478.0146789550781
55.828125,0.25,478.0147705078125
55.84375,0.25,478.0147705078125
55.859375,0.25,478.0148620605469
55.875,0.25,478.0141906738281
55.890625,0.25,478.0136413574219
55.90625,0.25,478.0135192871094
55.921875,0.25,478.012939453125
55.9375,0.25,478.0139465332031
55.953125,0.25,478.01416015625
55.96875,0.25,478.01397705078125
55.984375,0.25,478.01409912109375
56,0.25,478.0146484375
56.015625,0.25,478.0150146484375
56.03125,0.25,478.01611328125
56.046875,0.25,478.016357421875
56.0625,0.25,478.0159606933594
56.078125,0.25,478.01605224609375
56.09375,0.25,478.0164794921875
56.109375,0.25,478.01611328125
56.125,0.25,478.0166015625
56.140625,0.25,478.016357421875
56.15625,0.25,478.0167541503906
56.171875,0.25,478.0175476074219
56.1875,0.25,478.01715087890625
56.203125,0.25,478.0165710449219
56.21875,0.25,478.0166931152344
56.234375,0.25,478.0168762207031
56.25,0.25,478.0163879394531
56.265625,0.25,478.01605224609375
56.28125,0.25,478.01519775390625
56.296875,0.25,478.0146179199219
56.3125,0.25,478.0144348144531
56.328125,0.25,478.0146179199219
56.34375,0.25,478.0142517089844
56.359375,0.25,478.0145568847656
56.375,0.25,478.01458740234375
56.390625,0.25,478.0151062011719
56.40625,0.25,478.0151672363281
56.421875,0.25,478.0150146484375
56.4375,0.25,478.01519775390625
56.453125,0.25,478.0150451660156
56.46875,0.25,478.014892578125
56.484375,0.25,478.0150146484375
56.5,0.25,478.014892578125
56.515625,0.25,478.0152587890625
56.53125,0.25,478.015625
56.546875,0.25,478.0160217285156
56.5625,0.25,478.016845703125
56.578125,0.25,478.016845703125
56.59375,0.25,478.0171813964844
56.609375,0.25,478.0173645019531
56.625,0.25,478.0169677734375
56.640625,0.25,478.0174865722656
56.65625,0.25,478.0179138183594
56.671875,0.25,478.01812744140625
56.6875,0.25,478.0180358886719
56.703125,0.25,478.0174255371094
56.71875,0.25,478.01727294921875
56.734375,0.25,478.017333984375
56.75,0.25,478.0175476074219
56.765625,0.25,478.01715087890625
56.78125,0.25,478.0167236328125
56.796875,0.25,478.01654052734375
56.8125,0.25,478.01629638671875
56.828125,0.25,478.01605224609375
56.84375,0.25,478.0163269042969
56.859375,0.25,478.0157775878906
56.875,0.25,478.0161437988281
56.890625,0.25,478.016357421875
56.90625,0.25,478.01544189453125
56.921875,0.25,478.015380859375
56.9375,0.25,478.01519775390625
56.953125,0.25,478.0159912109375
56.96875,0.25,478.0159912109375
56.984375,0.25,478.01611328125
57,0.25,478.0165710449219
57.015625,0.25,478.0168151855469
57.03125,0.25,478.0168151855469
57.046875,0.25,478.01715087890625
57.0625,0.25,478.01702880859375
57.078125,0.25,478.01702880859375
57.09375,0.25,478.01641845703125
57.109375,0.25,478.0166931152344
57.125,0.25,478.0167541503906
57.140625,0.25,478.01593017578125
57.15625,0.25,478.0162353515625
57.171875,0.25,478.0162048339844
57.1875,0.25,478.0166931152344
57.203125,0.25,478.0165710449219
57.21875,0.25,478.01708984375
57.234375,0.25,478.0171813964844
57.25,0.25,478.0166931152344
57.265625,0.25,478.0167236328125
57.28125,0.25,478.01702880859375
57.296875,0.25,478.0172119140625
57.3125,0.25,478.0170593261719
57.328125,0.25,478.0166931152344
57.34375,0.25,478.0160217285156
57.359375,0.25,478.0157775878906
57.375,0.25,478.0150451660156
57.390625,0.25,478.0150451660156
57.40625,0.25,478.01470947265625
57.421875,0.25,478.0144958496094
57.4375,0.25,478.0138244628906
57.453125,0.25,478.0137023925781
57.46875,0.25,478.0133972167969
57.484375,0.25,478.01287841796875
57.5,0.25,478.0128173828125
57.515625,0.25,478.0126953125
57.53125,0.25,478.0119934082031
57.546875,0.25,478.01123046875
57.5625,0.25,478.01123046875
57.578125,0.25,478.0115661621094
57.59375,0.25,478.0119934082031
57.609375,0.25,478.0121765136719
57.625,0.25,478.0130615234375
57.640625,0.25,478.013671875
57.65625,0.25,478.01361083984375
57.671875,0.25,478.013671875
57.6875,0.25,478.01397705078125
57.703125,0.25,478.0141906738281
57.71875,0.25,478.0143127441406
57.734375,0.25,478.0143737792969
57.75,0.25,478.0146484375
57.765625,0.25,478.01519775390625
57.78125,0.25,478.0161437988281
57.796875,0.25,478.0164489746094
57.8125,0.25,478.0162658691406
57.828125,0.25,478.0165100097656
57.84375,0.25,478.0173034667969
57.859375,0.25,478.0166931152344
57.875,0.25,478.01611328125
57.890625,0.25,478.0158996582031
57.90625,0.25,478.01629638671875
57.921875,0.25,478.01641845703125
57.9375,0.25,478.01666259765625
57.953125,0.25,478.016845703125
57.96875,0.25,478.0166320800781
57.984375,0.25,478.01611328125
58,0.25,478.0166015625
58.015625,0.25,478.0162048339844
58.03125,0.25,478.0160217285156
58.046875,0.25,478.01580810546875
58.0625,0.25,478.0158386230469
58.078125,0.25,478.0158386230469
58.09375,0.25,478.015625
58.109375,0.25,478.0159912109375
58.125,0.25,478.01611328125
58.140625,0.25,478.0156555175781
58.15625,0.25,478.015380859375
58.171875,0.25,478.0152282714844
58.1875,0.25,478.01483154296875
58.203125,0.25,478.0149841308594
58.21875,0.25,478.0150451660156
58.234375,0.25,478.0160217285156
58.25,0.25,478.01519775390625
58.265625,0.25,478.01568603515625
58.28125,0.25,478.01519775390625
58.296875,0.25,478.0149230957031
58.3125,0.25,478.015869140625
58.328125,0.25,478.0155334472656
58.34375,0.25,478.0161437988281
58.359375,0.25,478.01617431640625
58.375,0.25,478.01593017578125
58.390625,0.25,478.0161437988281
58.40625,0.25,478.0163879394531
58.421875,0.25,478.0162353515625
58.4375,0.25,478.0160827636719
58.453125,0.25,478.01641845703125
58.46875,0.25,478.0166015625
58.484375,0.25,478.0168151855469
58.5,0.25,478.01739501953125
58.515625,0.25,478.01708984375
58.53125,0.25,478.01739501953125
58.546875,0.25,478.0179138183594
58.5625,0.25,478.0169372558594
58.578125,0.25,478.01708984375
58.59375,0.25,478.01654052734375
58.609375,0.25,478.0167541503906
58.625,0.25,478.0175476074219
58.640625,0.25,478.0176086425781
58.65625,0.25,478.01800537109375
58.671875,0.25,478.01849365234375
58.6875,0.25,478.0182189941406
58.703125,0.25,478.0181884765625
58.71875,0.25,478.0179748535156
58.734375,0.25,478.0178527832031
58.75,0.25,478.01763916015625
58.765625,0.25,478.0177307128906
58.78125,0.25,478.0179443359375
58.796875,0.25,478.01788330078125
58.8125,0.25,478.01824951171875
58.828125,0.25,478.01788330078125
58.84375,0.25,478.01763916015625
58.859375,0.25,478.01824951171875
58.875,0.25,478.0179443359375
58.890625,0.25,478.0182800292969
58.90625,0.25,478.0178527832031
58.921875,0.25,478.017822265625
58.9375,0.25,478.01885986328125
58.953125,0.25,478.0184631347656
58.96875,0.25,478.0193176269531
58.984375,0.25,478.0185852050781
59,0.25,478.01898193359375
59.015625,0.25,478.01904296875
59.03125,0.25,478.01898193359375
59.046875,0.25,478.0189514160156
59.0625,0.25,478.01904296875
59.078125,0.25,478.0190124511719
59.09375,0.25,478.01995849609375
59.109375,0.25,478.01849365234375
59.125,0.25,478.018310546875
59.140625,0.25,478.01806640625
59.15625,0.25,478.0184020996094
59.171875,0.25,478.0186767578125
59.1875,0.25,478.0180358886719
59.203125,0.25,478.0179138183594
59.21875,0.25,478.0171203613281
59.234375,0.25,478.01800537109375
59.25,0.25,478.0179443359375
59.265625,0.25,478.0177917480469
59.28125,0.25,478.0174865722656
59.296875,0.25,478.01751708984375
59.3125,0.25,478.01800537109375
59.328125,0.25,478.0188293457031
59.34375,0.25,478.0179443359375
59.359375,0.25,478.01904296875
59.375,0.25,478.01910400390625
59.390625,0.25,478.0189208984375
59.40625,0.25,478.0188293457031
59.421875,0.25,478.01849365234375
59.4375,0.25,478.0183410644531
59.453125,0.25,478.0185241699219
59.46875,0.25,478.0184631347656
59.484375,0.25,478.0180358886719
59.5,0.25,478.017822265625
59.515625,0.25,478.0175476074219
59.53125,0.25,478.01812744140625
59.546875,0.25,478.0179443359375
59.5625,0.25,478.01727294921875
59.578125,0.25,478.0167236328125
59.59375,0.25,478.0165710449219
59.609375,0.25,478.0161437988281
59.625,0.25,478.0160827636719
59.640625,0.25,478.01641845703125
59.65625,0.25,478.0163879394531
59.671875,0.25,478.0163269042969
59.6875,0.25,478.0167236328125
59.703125,0.25,478.0166015625
59.71875,0.25,478.0166931152344
59.734375,0.25,478.0165100097656
59.75,0.25,478.01617431640625
59.765625,0.25,478.0165100097656
59.78125,0.25,478.0164794921875
59.796875,0.25,478.0170593261719
59.8125,0.25,478.01702880859375
59.828125,0.25,478.01678466796875
59.84375,0.25,478.0171203613281
59.859375,0.25,478.01800537109375
59.875,0.25,478.0182800292969
59.890625,0.25,478.0180969238281
59.90625,0.25,478.0179138183594
59.921875,0.25,478.01788330078125
59.9375,0.25,478.0182189941406
59.953125,0.25,478.018310546875
59.96875,0.25,478.01800537109375
59.984375,0.25,478.0177917480469
60,0.25,478.0178527832031
60.015625,0.25,478.0181884765625
60.03125,0.25,478.01763916015625
60.046875,0.25,478.01812744140625
60.0625,0.25,478.01812744140625
60.078125,0.25,478.01837158203125
60.09375,0.25,478.0186767578125
60.109375,0.25,478.0177917480469
60.125,0.25,478.01776123046875
60.140625,0.25,478.01751708984375
60.15625,0.25,478.017822265625
60.171875,0.25,478.01751708984375
60.1875,0.25,478.0169677734375
60.203125,0.25,478.01702880859375
60.21875,0.25,478.0170593261719
60.234375,0.25,478.0179443359375
60.25,0.25,478.0182800292969
60.265625,0.25,478.0174865722656
60.28125,0.25,478.017333984375
60.296875,0.25,478.0168762207031
60.3125,0.25,478.0167236328125
60.328125,0.25,478.0163879394531
60.34375,0.25,478.0155944824219
60.359375,0.25,478.0155029296875
60.375,0.25,478.0157165527344
60.390625,0.25,478.0160217285156
60.40625,0.25,478.0162048339844
60.421875,0.25,478.0159912109375
60.4375,0.25,478.01605224609375
60.453125,0.25,478.01568603515625
60.46875,0.25,478.0159912109375
60.484375,0.25,478.01531982421875
60.5,0.25,478.0152587890625
60.515625,0.25,478.0155944824219
60.53125,0.25,478.01568603515625
60.546875,0.25,478.0147705078125
60.5625,0.25,478.01519775390625
60.578125,0.25,478.01544189453125
60.59375,0.25,478.01593017578125
60.609375,0.25,478.01580810546875
60.625,0.25,478.0158996582031
60.640625,0.25,478.0152282714844
60.65625,0.25,478.0152282714844
60.671875,0.25,478.0154724121094
60.6875,0.25,478.01568603515625
60.703125,0.25,478.01580810546875
60.71875,0.25,478.0162048339844
60.734375,0.25,478.0165710449219
60.75,0.25,478.0158386230469
60.765625,0.25,478.0159912109375
60.78125,0.25,478.01605224609375
60.796875,0.25,478.016845703125
60.8125,0.25,478.0162353515625
60.828125,0.25,478.0159912109375
60.84375,0.25,478.0160217285156
60.859375,0.25,478.0162048339844
60.875,0.25,478.01641845703125
60.890625,0.25,478.0173034667969
60.90625,0.25,478.0165100097656
60.921875,0.25,478.01641845703125
60.9375,0.25,478.0160217285156
60.953125,0.25,478.01641845703125
60.96875,0.25,478.015625
60.984375,0.25,478.01519775390625
61,0.25,478.0156555175781
61.015625,0.25,478.01568603515625
61.03125,0.25,478.0151672363281
61.046875,0.25,478.0147705078125
61.0625,0.25,478.01519775390625
61.078125,0.25,478.01531982421875
61.09375,0.25,478.0146179199219
61.109375,0.25,478.0150146484375
61.125,0.25,478.0146789550781
61.140625,0.25,478.0144958496094
61.15625,0.25,478.0146179199219
61.171875,0.25,478.014404296875
61.1875,0.25,478.01434326171875
61.203125,0.25,478.0143127441406
61.21875,0.25,478.0137634277344
61.234375,0.25,478.0143737792969
61.25,0.25,478.0145568847656
61.265625,0.25,478.0142822265625
61.28125,0.25,478.01519775390625
61.296875,0.25,478.0155029296875
61.3125,0.25,478.0157165527344
61.328125,0.25,478.0165100097656
61.34375,0.25,478.0173034667969
61.359375,0.25,478.0173034667969
61.375,0.25,478.0176696777344
61.390625,0.25,478.0176086425781
61.40625,0.25,478.01806640625
61.421875,0.25,478.0186767578125
61.4375,0.25,478.01898193359375
61.453125,0.25,478.0188293457031
61.46875,0.25,478.02008056640625
61.484375,0.25,478.01959228515625
61.5,0.25,478.0193786621094
61.515625,0.25,478.01995849609375
61.53125,0.25,478.0200500488281
61.546875,0.25,478.0198669433594
61.5625,0.25,478.0194396972656
61.578125,0.25,478.0191345214844
61.59375,0.25,478.0190734863281
61.609375,0.25,478.019287109375
61.625,0.25,478.0185241699219
61.640625,0.25,478.0184326171875
61.65625,0.25,478.0184326171875
61.671875,0.25,478.0187072753906
61.6875,0.25,478.01873779296875
61.703125,0.25,478.01837158203125
61.71875,0.25,478.0185852050781
61.734375,0.25,478.0189514160156
61.75,0.25,478.0190124511719
61.765625,0.25,478.0185852050781
61.78125,0.25,478.01824951171875
61.796875,0.25,478.0185546875
61.8125,0.25,478.0190124511719
61.828125,0.25,478.01873779296875
61.84375,0.25,478.01861572265625
61.859375,0.25,478.01812744140625
61.875,0.25,478.0184326171875
61.890625,0.25,478.0197448730469
61.90625,0.25,478.01959228515625
61.921875,0.25,478.01971435546875
61.9375,0.25,478.01959228515625
61.953125,0.25,478.0198059082031
61.96875,0.25,478.0194091796875
61.984375,0.25,478.019287109375
62,0.25,478.01922607421875
62.015625,0.25,478.01910400390625
62.03125,0.25,478.0195007324219
62.046875,0.25,478.0196228027344
62.0625,0.25,478.0191650390625
62.078125,0.25,478.0194091796875
62.09375,0.25,478.0195617675781
62.109375,0.25,478.019287109375
62.125,0.25,478.0191955566406
62.140625,0.25,478.017578125
62.15625,0.25,478.01763916015625
62.171875,0.25,478.01715087890625
62.1875,0.25,478.0176696777344
62.203125,0.25,478.0177001953125
62.21875,0.25,478.01776123046875
62.234375,0.25,478.01763916015625
62.25,0.25,478.0179748535156
62.265625,0.25,478.01812744140625
62.28125,0.25,478.0180358886719
62.296875,0.25,478.017578125
62.3125,0.25,478.0180969238281
62.328125,0.25,478.0181884765625
62.34375,0.25,478.0182800292969
62.359375,0.25,478.0185852050781
62.375,0.25,478.0191345214844
62.390625,0.25,478.01885986328125
62.40625,0.25,478.0187072753906
62.421875,0.25,478.0184326171875
62.4375,0.25,478.0177307128906
62.453125,0.25,478.01806640625
62.46875,0.25,478.017822265625
62.484375,0.25,478.0181884765625
62.5,0.25,478.01824951171875
62.515625,0.25,478.0185546875
62.53125,0.25,478.0186462402344
62.546875,0.25,478.0187072753906
62.5625,0.25,478.01837158203125
62.578125,0.25,478.0187072753906
62.59375,0.25,478.0189208984375
62.609375,0.25,478.018798828125
62.625,0.25,478.0185546875
62.640625,0.25,478.01922607421875
62.65625,0.25,478.0197448730469
62.671875,0.25,478.02020263671875
62.6875,0.25,478.0208740234375
62.703125,0.25,478.0210266113281
62.71875,0.25,478.0215148925781
62.734375,0.25,478.02099609375
62.75,0.25,478.02093505859375
62.765625,0.25,478.0205993652344
62.78125,0.25,478.0208740234375
62.796875,0.25,478.0212707519531
62.8125,0.25,478.02178955078125
62.828125,0.25,478.02178955078125
62.84375,0.25,478.0215148925781
62.859375,0.25,478.021240234375
62.875,0.25,478.02093505859375
62.890625,0.25,478.0208435058594
62.90625,0.25,478.020751953125
62.921875,0.25,478.02105712890625
62.9375,0.25,478.0207214355469
62.953125,0.25,478.0205078125
62.96875,0.25,478.0203857421875
62.984375,0.25,478.0204162597656
63,0.25,478.0204772949219
63.015625,0.25,478.0204772949219
63.03125,0.25,478.01971435546875
63.046875,0.25,478.02032470703125
63.0625,0.25,478.0202331542969
63.078125,0.25,478.0199890136719
63.09375,0.25,478.02008056640625
63.109375,0.25,478.02117919921875
63.125,0.25,478.0213928222656
63.140625,0.25,478.0215759277344
63.15625,0.25,478.0213317871094
63.171875,0.25,478.02105712890625
63.1875,0.25,478.0208740234375
63.203125,0.25,478.0208740234375
63.21875,0.25,478.0210876464844
63.234375,0.25,478.0212707519531
63.25,0.25,478.021484375
63.265625,0.25,478.0215148925781
63.28125,0.25,478.0216979980469
63.296875,0.25,478.0207824707031
63.3125,0.25,478.0207824707031
63.328125,0.25,478.02105712890625
63.34375,0.25,478.0210266113281
63.359375,0.25,478.0201721191406
63.375,0.25,478.0201416015625
63.390625,0.25,478.02020263671875
63.40625,0.25,478.0204162597656
63.421875,0.25,478.0205383300781
63.4375,0.25,478.0207214355469
63.453125,0.25,478.0210876464844
63.46875,0.25,478.02099609375
63.484375,0.25,478.021240234375
63.5,0.25,478.0208435058594
63.515625,0.25,478.0215759277344
63.53125,0.25,478.0218811035156
63.546875,0.25,478.0218811035156
63.5625,0.25,478.0218200683594
63.578125,0.25,478.0213317871094
63.59375,0.25,478.0207824707031
63.609375,0.25,478.02117919921875
63.625,0.25,478.0213317871094
63.640625,0.25,478.021240234375
63.65625,0.25,478.021484375
63.671875,0.25,478.0209655761719
63.6875,0.25,478.021240234375
63.703125,0.25,478.0204162597656
63.71875,0.25,478.0195007324219
63.734375,0.25,478.01922607421875
63.75,0.25,478.0194091796875
63.765625,0.25,478.0188903808594
63.78125,0.25,478.0185852050781
63.796875,0.25,478.0184631347656
63.8125,0.25,478.01800537109375
63.828125,0.25,478.018310546875
63.84375,0.25,478.01934814453125
63.859375,0.25,478.0197448730469
63.875,0.25,478.0198059082031
63.890625,0.25,478.0204162597656
63.90625,0.25,478.0197448730469
63.921875,0.25,478.0200500488281
63.9375,0.25,478.0203857421875
63.953125,0.25,478.0211181640625
63.96875,0.25,478.0218200683594
63.984375,0.25,478.0220947265625
64,0.25,478.02215576171875
64.015625,0.25,478.0223693847656
64.03125,0.25,478.0228576660156
64.046875,0.25,478.02313232421875
64.0625,0.25,478.0234680175781
64.078125,0.25,478.0233154296875
64.09375,0.25,478.02325439453125
64.109375,0.25,478.0224304199219
64.125,0.25,478.0227355957031
64.140625,0.25,478.0223693847656
64.15625,0.25,478.0235290527344
64.171875,0.25,478.02374267578125
64.1875,0.25,478.02313232421875
64.203125,0.25,478.02325439453125
64.21875,0.25,478.0234069824219
64.234375,0.25,478.02294921875
64.25,0.25,478.02337646484375
64.265625,0.25,478.0234069824219
64.28125,0.25,478.0221862792969
64.296875,0.25,478.0223693847656
64.3125,0.25,478.022705078125
64.328125,0.25,478.02294921875
64.34375,0.25,478.0227355957031
64.359375,0.25,478.0233154296875
64.375,0.25,478.0232849121094
64.390625,0.25,478.02362060546875
64.40625,0.25,478.0228271484375
64.421875,0.25,478.0229187011719
64.4375,0.25,478.02337646484375
64.453125,0.25,478.0230407714844
64.46875,0.25,478.02294921875
64.484375,0.25,478.0231018066406
64.5,0.25,478.0223693847656
64.515625,0.25,478.02178955078125
64.53125,0.25,478.02288818359375
64.546875,0.25,478.0222473144531
64.5625,0.25,478.0218811035156
64.578125,0.25,478.0216979980469
64.59375,0.25,478.0213623046875
64.609375,0.25,478.02117919921875
64.625,0.25,478.02056884765625
64.640625,0.25,478.0203552246094
64.65625,0.25,478.02056884765625
64.671875,0.25,478.0209045410156
64.6875,0.25,478.0205993652344
64.703125,0.25,478.0205993652344
64.71875,0.25,478.0205383300781
64.734375,0.25,478.0205078125
64.75,0.25,478.0207824707031
64.765625,0.25,478.02032470703125
64.78125,0.25,478.0199279785156
64.796875,0.25,478.020263671875
64.8125,0.25,478.0206298828125
64.828125,0.25,478.0210266113281
64.84375,0.25,478.0208740234375
64.859375,0.25,478.02056884765625
64.875,0.25,478.02069091796875
64.890625,0.25,478.0200500488281
64.90625,0.25,478.0203857421875
64.921875,0.25,478.01995849609375
64.9375,0.25,478.01995849609375
64.953125,0.25,478.01947021484375
64.96875,0.25,478.01959228515625
64.984375,0.25,478.01995849609375
65,0.25,478.0203857421875
65.015625,0.25,478.02099609375
65.03125,0.25,478.021484375
65.046875,0.25,478.02117919921875
65.0625,0.25,478.02056884765625
65.078125,0.25,478.01995849609375
65.09375,0.25,478.0202941894531
65.109375,0.25,478.0202331542969
65.125,0.25,478.0199279785156
65.140625,0.25,478.0198669433594
65.15625,0.25,478.01947021484375
65.171875,0.25,478.0190124511719
65.1875,0.25,478.0188293457031
65.203125,0.25,478.0191955566406
65.21875,0.25,478.0189208984375
65.234375,0.25,478.018310546875
65.25,0.25,478.0174255371094
65.265625,0.25,478.0176696777344
65.28125,0.25,478.0173645019531
65.296875,0.25,478.0177917480469
65.3125,0.25,478.01849365234375
65.328125,0.25,478.0191955566406
65.34375,0.25,478.01873779296875
65.359375,0.25,478.0188903808594
65.375,0.25,478.01910400390625
