Time (seconds),Length,f0
13.046875,0.25,462.2774658203125
13.0625,0.25,462.27679443359375
13.078125,0.25,462.2769470214844
13.09375,0.25,462.2774658203125
13.109375,0.25,462.2772521972656
13.125,0.25,462.27728271484375
13.140625,0.25,462.27667236328125
13.15625,0.25,462.2761535644531
13.171875,0.25,462.2758483886719
13.1875,0.25,462.2755126953125
13.203125,0.25,462.2756652832031
13.21875,0.25,462.2754211425781
13.234375,0.25,462.27459716796875
13.25,0.25,462.2743225097656
13.265625,0.25,462.27471923828125
13.28125,0.25,462.27349853515625
13.296875,0.25,462.2724914550781
13.3125,0.25,462.2727966308594
13.328125,0.25,462.27252197265625
13.34375,0.25,462.2719421386719
13.359375,0.25,462.2718505859375
13.375,0.25,462.2713928222656
13.390625,0.25,462.27166748046875
13.40625,0.25,462.272216796875
13.421875,0.25,462.272216796875
13.4375,0.25,462.27178955078125
13.453125,0.25,462.2722473144531
13.46875,0.25,462.2725830078125
13.484375,0.25,462.273193359375
13.5,0.25,462.27276611328125
13.515625,0.25,462.2729797363281
13.53125,0.25,462.2742919921875
13.546875,0.25,462.2752990722656
13.5625,0.25,462.27569580078125
13.578125,0.25,462.27569580078125
13.59375,0.25,462.2757263183594
13.609375,0.25,462.2764587402344
13.625,0.25,462.276611328125
13.640625,0.25,462.27630615234375
13.65625,0.25,462.2760925292969
13.671875,0.25,462.27587890625
13.6875,0.25,462.2762756347656
13.703125,0.25,462.2751770019531
13.71875,0.25,462.27471923828125
13.734375,0.25,462.2738952636719
13.75,0.25,462.2744140625
13.765625,0.25,462.27362060546875
13.78125,0.25,462.2720031738281
13.796875,0.25,462.2720947265625
13.8125,0.25,462.27178955078125
13.828125,0.25,462.2716064453125
13.84375,0.25,462.27178955078125
13.859375,0.25,462.2713317871094
13.875,0.25,462.2715759277344
13.890625,0.25,462.2709655761719
13.90625,0.25,462.2713317871094
13.921875,0.25,462.2713623046875
13.9375,0.25,462.2711181640625
13.953125,0.25,462.2717590332031
13.96875,0.25,462.27239990234375
13.984375,0.25,462.2729187011719
14,0.25,462.27288818359375
14.015625,0.25,462.2726745605469
14.03125,0.25,462.273193359375
14.046875,0.25,462.273193359375
14.0625,0.25,462.2730407714844
14.078125,0.25,462.2734375
14.09375,0.25,462.273681640625
14.109375,0.25,462.2740173339844
14.125,0.25,462.2738037109375
14.140625,0.25,462.27484130859375
14.15625,0.25,462.2746887207031
14.171875,0.25,462.275390625
14.1875,0.25,462.275634765625
14.203125,0.25,462.275390625
14.21875,0.25,462.2751770019531
14.234375,0.25,462.2757568359375
14.25,0.25,462.2756652832031
14.265625,0.25,462.2760009765625
14.28125,0.25,462.2760314941406
14.296875,0.25,462.2763366699219
14.3125,0.25,462.2765808105469
14.328125,0.25,462.2765197753906
14.34375,0.25,462.2763977050781
14.359375,0.25,462.2764587402344
14.375,0.25,462.2767639160156
14.390625,0.25,462.2772216796875
14.40625,0.25,462.2775573730469
14.421875,0.25,462.2770080566406
14.4375,0.25,462.2770080566406
14.453125,0.25,462.27728271484375
14.46875,0.25,462.2773132324219
14.484375,0.25,462.27789306640625
14.5,0.25,462.2782897949219
14.515625,0.25,462.2782897949219
14.53125,0.25,462.27899169921875
14.546875,0.25,462.2789306640625
14.5625,0.25,462.279296875
14.578125,0.25,462.2801513671875
14.59375,0.25,462.2806091308594
14.609375,0.25,462.2802734375
14.625,0.25,462.28118896484375
14.640625,0.25,462.281005859375
14.65625,0.25,462.28009033203125
14.671875,0.25,462.2810974121094
14.6875,0.25,462.2816162109375
14.703125,0.25,462.2822570800781
14.71875,0.25,462.28289794921875
14.734375,0.25,462.28179931640625
14.75,0.25,462.2823791503906
14.765625,0.25,462.2821350097656
14.78125,0.25,462.2823486328125
14.796875,0.25,462.2814636230469
14.8125,0.25,462.2812194824219
14.828125,0.25,462.2810974121094
14.84375,0.25,462.28057861328125
14.859375,0.25,462.2811584472656
14.875,0.25,462.28021240234375
14.890625,0.25,462.2810974121094
14.90625,0.25,462.2812194824219
14.921875,0.25,462.2811279296875
14.9375,0.25,462.2808837890625
14.953125,0.25,462.2804260253906
14.96875,0.25,462.2796936035156
14.984375,0.25,462.2798156738281
15,0.25,462.2795104980469
15.015625,0.25,462.2798156738281
15.03125,0.25,462.27960205078125
15.046875,0.25,462.2809143066406
15.0625,0.25,462.2816162109375
15.078125,0.25,462.2806091308594
15.09375,0.25,462.28021240234375
15.109375,0.25,462.28009033203125
15.125,0.25,462.2805480957031
15.140625,0.25,462.279541015625
15.15625,0.25,462.2796630859375
15.171875,0.25,462.2789306640625
15.1875,0.25,462.2786865234375
15.203125,0.25,462.2788391113281
15.21875,0.25,462.2787780761719
15.234375,0.25,462.2781677246094
15.25,0.25,462.277587890625
15.265625,0.25,462.2779235839844
15.28125,0.25,462.2777404785156
15.296875,0.25,462.2772216796875
15.3125,0.25,462.2763671875
15.328125,0.25,462.27685546875
15.34375,0.25,462.27752685546875
15.359375,0.25,462.2772216796875
15.375,0.25,462.2770690917969
15.390625,0.25,462.2780456542969
15.40625,0.25,462.27813720703125
15.421875,0.25,462.27880859375
15.4375,0.25,462.2794189453125
15.453125,0.25,462.2790832519531
15.46875,0.25,462.2804260253906
15.484375,0.25,462.28082275390625
15.5,0.25,462.2807312011719
15.515625,0.25,462.2811279296875
15.53125,0.25,462.2808532714844
15.546875,0.25,462.280517578125
15.5625,0.25,462.2806701660156
15.578125,0.25,462.28057861328125
15.59375,0.25,462.28045654296875
15.609375,0.25,462.2811279296875
15.625,0.25,462.2811584472656
15.640625,0.25,462.2802734375
15.65625,0.25,462.2801818847656
15.671875,0.25,462.2800598144531
15.6875,0.25,462.27947998046875
15.703125,0.25,462.28021240234375
15.71875,0.25,462.27911376953125
15.734375,0.25,462.2795715332031
15.75,0.25,462.2796630859375
15.765625,0.25,462.2791442871094
15.78125,0.25,462.2792053222656
15.796875,0.25,462.27899169921875
15.8125,0.25,462.2786560058594
15.828125,0.25,462.2786865234375
15.84375,0.25,462.2784118652344
15.859375,0.25,462.277099609375
15.875,0.25,462.2764587402344
15.890625,0.25,462.276611328125
15.90625,0.25,462.27642822265625
15.921875,0.25,462.2752380371094
15.9375,0.25,462.2750244140625
15.953125,0.25,462.2737731933594
15.96875,0.25,462.273193359375
15.984375,0.25,462.272705078125
16,0.25,462.2718505859375
16.015625,0.25,462.2714538574219
16.03125,0.25,462.27117919921875
16.046875,0.25,462.2706604003906
16.0625,0.25,462.2706604003906
16.078125,0.25,462.27032470703125
16.09375,0.25,462.2701416015625
16.109375,0.25,462.2705078125
16.125,0.25,462.2703857421875
16.140625,0.25,462.2703857421875
16.15625,0.25,462.2702331542969
16.171875,0.25,462.27099609375
16.1875,0.25,462.2706604003906
16.203125,0.25,462.2704772949219
16.21875,0.25,462.2709045410156
16.234375,0.25,462.2705993652344
16.25,0.25,462.2716064453125
16.265625,0.25,462.27099609375
16.28125,0.25,462.2707824707031
16.296875,0.25,462.2711486816406
16.3125,0.25,462.2705383300781
16.328125,0.25,462.2701721191406
16.34375,0.25,462.27001953125
16.359375,0.25,462.27008056640625
16.375,0.25,462.26953125
16.390625,0.25,462.2687683105469
16.40625,0.25,462.2685241699219
16.421875,0.25,462.2677001953125
16.4375,0.25,462.2674560546875
16.453125,0.25,462.2672424316406
16.46875,0.25,462.26708984375
16.484375,0.25,462.2665100097656
16.5,0.25,462.26605224609375
16.515625,0.25,462.2657775878906
16.53125,0.25,462.2655029296875
16.546875,0.25,462.2652893066406
16.5625,0.25,462.2650146484375
16.578125,0.25,462.2656555175781
16.59375,0.25,462.265380859375
16.609375,0.25,462.2644958496094
16.625,0.25,462.2651672363281
16.640625,0.25,462.2637023925781
16.65625,0.25,462.2630615234375
16.671875,0.25,462.2636413574219
16.6875,0.25,462.26336669921875
16.703125,0.25,462.26318359375
16.71875,0.25,462.2623596191406
16.734375,0.25,462.2625732421875
16.75,0.25,462.2618408203125
16.765625,0.25,462.2615966796875
16.78125,0.25,462.2618103027344
16.796875,0.25,462.26123046875
16.8125,0.25,462.2613525390625
16.828125,0.25,462.2606506347656
16.84375,0.25,462.2603759765625
16.859375,0.25,462.2599792480469
16.875,0.25,462.2591857910156
16.890625,0.25,462.2608947753906
16.90625,0.25,462.26043701171875
16.921875,0.25,462.25927734375
16.9375,0.25,462.2587585449219
16.953125,0.25,462.25860595703125
16.96875,0.25,462.25830078125
16.984375,0.25,462.25762939453125
17,0.25,462.2572021484375
17.015625,0.25,462.2572937011719
17.03125,0.25,462.25665283203125
17.046875,0.25,462.2571105957031
17.0625,0.25,462.2569885253906
17.078125,0.25,462.25634765625
17.09375,0.25,462.2558898925781
17.109375,0.25,462.255859375
17.125,0.25,462.2554016113281
17.140625,0.25,462.25396728515625
17.15625,0.25,462.25457763671875
17.171875,0.25,462.25506591796875
17.1875,0.25,462.255126953125
17.203125,0.25,462.2554626464844
17.21875,0.25,462.25579833984375
17.234375,0.25,462.2558288574219
17.25,0.25,462.25604248046875
17.265625,0.25,462.25616455078125
17.28125,0.25,462.2569885253906
17.296875,0.25,462.256591796875
17.3125,0.25,462.2566833496094
17.328125,0.25,462.2569274902344
17.34375,0.25,462.25714111328125
17.359375,0.25,462.2570495605469
17.375,0.25,462.2576599121094
17.390625,0.25,462.25836181640625
17.40625,0.25,462.2583923339844
17.421875,0.25,462.2582702636719
17.4375,0.25,462.2579650878906
17.453125,0.25,462.25726318359375
17.46875,0.25,462.2562561035156
17.484375,0.25,462.25653076171875
17.5,0.25,462.25665283203125
17.515625,0.25,462.25604248046875
17.53125,0.25,462.2550964355469
17.546875,0.25,462.2546691894531
17.5625,0.25,462.25421142578125
17.578125,0.25,462.2543029785156
17.59375,0.25,462.25384521484375
17.609375,0.25,462.2537536621094
17.625,0.25,462.2532653808594
17.640625,0.25,462.2527770996094
17.65625,0.25,462.2529602050781
17.671875,0.25,462.2527770996094
17.6875,0.25,462.25311279296875
17.703125,0.25,462.2532043457031
17.71875,0.25,462.25396728515625
17.734375,0.25,462.2535095214844
17.75,0.25,462.2531433105469
17.765625,0.25,462.25341796875
17.78125,0.25,462.25323486328125
17.796875,0.25,462.2532043457031
17.8125,0.25,462.2535400390625
17.828125,0.25,462.2530822753906
17.84375,0.25,462.25323486328125
17.859375,0.25,462.2532653808594
17.875,0.25,462.2527160644531
17.890625,0.25,462.25286865234375
17.90625,0.25,462.25213623046875
17.921875,0.25,462.2515869140625
17.9375,0.25,462.2513122558594
17.953125,0.25,462.2513427734375
17.96875,0.25,462.2510070800781
17.984375,0.25,462.2513427734375
18,0.25,462.25128173828125
18.015625,0.25,462.251220703125
18.03125,0.25,462.251220703125
18.046875,0.25,462.2513427734375
18.0625,0.25,462.25128173828125
18.078125,0.25,462.25103759765625
18.09375,0.25,462.251220703125
18.109375,0.25,462.2516784667969
18.125,0.25,462.2523193359375
18.140625,0.25,462.25238037109375
18.15625,0.25,462.2524719238281
18.171875,0.25,462.25238037109375
18.1875,0.25,462.2530517578125
18.203125,0.25,462.2527770996094
18.21875,0.25,462.2529602050781
18.234375,0.25,462.252685546875
18.25,0.25,462.2532653808594
18.265625,0.25,462.25274658203125
18.28125,0.25,462.2523193359375
18.296875,0.25,462.2525634765625
18.3125,0.25,462.25201416015625
18.328125,0.25,462.2520446777344
18.34375,0.25,462.2522277832031
18.359375,0.25,462.2519226074219
18.375,0.25,462.2518615722656
18.390625,0.25,462.2523193359375
18.40625,0.25,462.25213623046875
18.421875,0.25,462.25244140625
18.4375,0.25,462.2516174316406
18.453125,0.25,462.25189208984375
18.46875,0.25,462.25146484375
18.484375,0.25,462.2524108886719
18.5,0.25,462.25177001953125
18.515625,0.25,462.25213623046875
18.53125,0.25,462.2524719238281
18.546875,0.25,462.2519226074219
18.5625,0.25,462.25225830078125
18.578125,0.25,462.25262451171875
18.59375,0.25,462.252685546875
18.609375,0.25,462.2528076171875
18.625,0.25,462.25262451171875
18.640625,0.25,462.25201416015625
18.65625,0.25,462.25213623046875
18.671875,0.25,462.2524108886719
18.6875,0.25,462.25244140625
18.703125,0.25,462.2519836425781
18.71875,0.25,462.2516174316406
18.734375,0.25,462.2503967285156
18.75,0.25,462.249755859375
18.765625,0.25,462.2499084472656
18.78125,0.25,462.2499084472656
18.796875,0.25,462.2497863769531
18.8125,0.25,462.2499084472656
18.828125,0.25,462.2493896484375
18.84375,0.25,462.2490234375
18.859375,0.25,462.249267578125
18.875,0.25,462.24896240234375
18.890625,0.25,462.2491455078125
18.90625,0.25,462.24920654296875
18.921875,0.25,462.249267578125
18.9375,0.25,462.2496643066406
18.953125,0.25,462.24957275390625
18.96875,0.25,462.2502746582031
18.984375,0.25,462.2494812011719
19,0.25,462.24969482421875
19.015625,0.25,462.24932861328125
19.03125,0.25,462.24945068359375
19.046875,0.25,462.2497863769531
19.0625,0.25,462.248779296875
19.078125,0.25,462.24908447265625
19.09375,0.25,462.249267578125
19.109375,0.25,462.2484130859375
19.125,0.25,462.2494812011719
19.140625,0.25,462.24945068359375
19.15625,0.25,462.2495422363281
19.171875,0.25,462.24951171875
19.1875,0.25,462.24957275390625
19.203125,0.25,462.2499694824219
19.21875,0.25,462.2496032714844
19.234375,0.25,462.2498779296875
19.25,0.25,462.2510681152344
19.265625,0.25,462.2514343261719
19.28125,0.25,462.2517395019531
19.296875,0.25,462.2514343261719
19.3125,0.25,462.25238037109375
19.328125,0.25,462.25213623046875
19.34375,0.25,462.2518310546875
19.359375,0.25,462.25238037109375
19.375,0.25,462.25201416015625
19.390625,0.25,462.25225830078125
19.40625,0.25,462.25177001953125
19.421875,0.25,462.2515563964844
19.4375,0.25,462.2516784667969
19.453125,0.25,462.2515869140625
19.46875,0.25,462.2522277832031
19.484375,0.25,462.2526550292969
19.5,0.25,462.25177001953125
19.515625,0.25,462.25146484375
19.53125,0.25,462.2508850097656
19.546875,0.25,462.2516784667969
19.5625,0.25,462.2514343261719
19.578125,0.25,462.25152587890625
19.59375,0.25,462.2518615722656
19.609375,0.25,462.25152587890625
19.625,0.25,462.25103759765625
19.640625,0.25,462.2511901855469
19.65625,0.25,462.2518615722656
19.671875,0.25,462.25177001953125
19.6875,0.25,462.2513122558594
19.703125,0.25,462.2514343261719
19.71875,0.25,462.25091552734375
19.734375,0.25,462.2513122558594
19.75,0.25,462.25177001953125
19.765625,0.25,462.2524108886719
19.78125,0.25,462.251953125
19.796875,0.25,462.2515563964844
19.8125,0.25,462.2520751953125
19.828125,0.25,462.2518615722656
19.84375,0.25,462.25238037109375
19.859375,0.25,462.2529296875
19.875,0.25,462.25286865234375
19.890625,0.25,462.2524108886719
19.90625,0.25,462.2522888183594
19.921875,0.25,462.25201416015625
19.9375,0.25,462.25201416015625
19.953125,0.25,462.251708984375
19.96875,0.25,462.251953125
19.984375,0.25,462.25189208984375
20,0.25,462.251953125
20.015625,0.25,462.25140380859375
20.03125,0.25,462.25177001953125
20.046875,0.25,462.2513732910156
20.0625,0.25,462.25103759765625
20.078125,0.25,462.251220703125
20.09375,0.25,462.2503967285156
20.109375,0.25,462.2497253417969
20.125,0.25,462.2494812011719
20.140625,0.25,462.2491455078125
20.15625,0.25,462.24884033203125
20.171875,0.25,462.2486267089844
20.1875,0.25,462.24847412109375
20.203125,0.25,462.248291015625
20.21875,0.25,462.2480163574219
20.234375,0.25,462.24822998046875
20.25,0.25,462.2480773925781
20.265625,0.25,462.24761962890625
20.28125,0.25,462.2474365234375
20.296875,0.25,462.24761962890625
20.3125,0.25,462.24755859375
20.328125,0.25,462.2476806640625
20.34375,0.25,462.247314453125
20.359375,0.25,462.2468566894531
20.375,0.25,462.2470397949219
20.390625,0.25,462.2474060058594
20.40625,0.25,462.2474060058594
20.421875,0.25,462.24774169921875
20.4375,0.25,462.24774169921875
20.453125,0.25,462.2481384277344
20.46875,0.25,462.2486267089844
20.484375,0.25,462.24884033203125
20.5,0.25,462.24871826171875
20.515625,0.25,462.2488098144531
20.53125,0.25,462.248046875
20.546875,0.25,462.24737548828125
20.5625,0.25,462.2477722167969
20.578125,0.25,462.2480163574219
20.59375,0.25,462.2482604980469
20.609375,0.25,462.2486877441406
20.625,0.25,462.24835205078125
20.640625,0.25,462.2483825683594
20.65625,0.25,462.2486267089844
20.671875,0.25,462.24871826171875
20.6875,0.25,462.24853515625
20.703125,0.25,462.2483215332031
20.71875,0.25,462.2485656738281
20.734375,0.25,462.2474670410156
20.75,0.25,462.2477111816406
20.765625,0.25,462.2481689453125
20.78125,0.25,462.24993896484375
20.796875,0.25,462.2512512207031
20.8125,0.25,462.2507019042969
20.828125,0.25,462.250244140625
20.84375,0.25,462.2508239746094
20.859375,0.25,462.25115966796875
20.875,0.25,462.2515869140625
20.890625,0.25,462.2511901855469
20.90625,0.25,462.2508850097656
20.921875,0.25,462.2507629394531
20.9375,0.25,462.2515869140625
20.953125,0.25,462.2516784667969
20.96875,0.25,462.251220703125
20.984375,0.25,462.2518615722656
21,0.25,462.2514953613281
21.015625,0.25,462.2513427734375
21.03125,0.25,462.25054931640625
21.046875,0.25,462.250244140625
21.0625,0.25,462.2509460449219
21.078125,0.25,462.2513732910156
21.09375,0.25,462.2506408691406
21.109375,0.25,462.25091552734375
21.125,0.25,462.2500305175781
21.140625,0.25,462.2502746582031
21.15625,0.25,462.250732421875
21.171875,0.25,462.2511291503906
21.1875,0.25,462.25042724609375
21.203125,0.25,462.25006103515625
21.21875,0.25,462.24951171875
21.234375,0.25,462.24871826171875
21.25,0.25,462.24945068359375
21.265625,0.25,462.24908447265625
21.28125,0.25,462.2492370605469
21.296875,0.25,462.2490234375
21.3125,0.25,462.2481384277344
21.328125,0.25,462.24786376953125
21.34375,0.25,462.2482604980469
21.359375,0.25,462.24774169921875
21.375,0.25,462.2477111816406
21.390625,0.25,462.2480163574219
21.40625,0.25,462.247314453125
21.421875,0.25,462.246826171875
21.4375,0.25,462.2469482421875
21.453125,0.25,462.2471923828125
21.46875,0.25,462.2473449707031
21.484375,0.25,462.24749755859375
21.5,0.25,462.24658203125
21.515625,0.25,462.24664306640625
21.53125,0.25,462.2465515136719
21.546875,0.25,462.2460021972656
21.5625,0.25,462.24627685546875
21.578125,0.25,462.24658203125
21.59375,0.25,462.2461242675781
21.609375,0.25,462.2457275390625
21.625,0.25,462.2461853027344
21.640625,0.25,462.2450866699219
21.65625,0.25,462.245361328125
21.671875,0.25,462.2447814941406
21.6875,0.25,462.24468994140625
21.703125,0.25,462.2442932128906
21.71875,0.25,462.244384765625
21.734375,0.25,462.244873046875
21.75,0.25,462.24456787109375
21.765625,0.25,462.24468994140625
21.78125,0.25,462.24444580078125
21.796875,0.25,462.2447509765625
21.8125,0.25,462.2440185546875
21.828125,0.25,462.2439270019531
21.84375,0.25,462.2445373535156
21.859375,0.25,462.2444152832031
21.875,0.25,462.24468994140625
21.890625,0.25,462.2456359863281
21.90625,0.25,462.24542236328125
21.921875,0.25,462.2455749511719
21.9375,0.25,462.2455749511719
21.953125,0.25,462.2464294433594
21.96875,0.25,462.2465515136719
21.984375,0.25,462.24676513671875
22,0.25,462.2469787597656
22.015625,0.25,462.2466735839844
22.03125,0.25,462.2470397949219
22.046875,0.25,462.24737548828125
22.0625,0.25,462.2481994628906
22.078125,0.25,462.2485656738281
22.09375,0.25,462.2483825683594
22.109375,0.25,462.24853515625
22.125,0.25,462.2483215332031
22.140625,0.25,462.2480773925781
22.15625,0.25,462.24810791015625
22.171875,0.25,462.2486877441406
22.1875,0.25,462.2491760253906
22.203125,0.25,462.2483215332031
22.21875,0.25,462.248291015625
22.234375,0.25,462.2481384277344
