Time (seconds),Length,f0
13.0625,0.25,465.60382080078125
13.078125,0.25,465.60369873046875
13.09375,0.25,465.6034851074219
13.109375,0.25,465.603515625
13.125,0.25,465.6033020019531
13.140625,0.25,465.60321044921875
13.15625,0.25,465.6025695800781
13.171875,0.25,465.60205078125
13.1875,0.25,465.601318359375
13.203125,0.25,465.60162353515625
13.21875,0.25,465.6010437011719
13.234375,0.25,465.6007995605469
13.25,0.25,465.6013488769531
13.265625,0.25,465.60113525390625
13.28125,0.25,465.60064697265625
13.296875,0.25,465.6009826660156
13.3125,0.25,465.60113525390625
13.328125,0.25,465.6011047363281
13.34375,0.25,465.6012878417969
13.359375,0.25,465.6015319824219
13.375,0.25,465.60205078125
13.390625,0.25,465.6021728515625
13.40625,0.25,465.6024169921875
13.421875,0.25,465.6024169921875
13.4375,0.25,465.60333251953125
13.453125,0.25,465.60321044921875
13.46875,0.25,465.6036682128906
13.484375,0.25,465.6036376953125
13.5,0.25,465.6033020019531
13.515625,0.25,465.6033020019531
13.53125,0.25,465.6038818359375
13.546875,0.25,465.60321044921875
13.5625,0.25,465.602783203125
13.578125,0.25,465.60296630859375
13.59375,0.25,465.6025695800781
13.609375,0.25,465.6021728515625
13.625,0.25,465.6017761230469
13.640625,0.25,465.6017150878906
13.65625,0.25,465.6013488769531
13.671875,0.25,465.60076904296875
13.6875,0.25,465.6003112792969
13.703125,0.25,465.6003112792969
13.71875,0.25,465.60015869140625
13.734375,0.25,465.6000061035156
13.75,0.25,465.5994873046875
13.765625,0.25,465.59942626953125
13.78125,0.25,465.59881591796875
13.796875,0.25,465.598876953125
13.8125,0.25,465.59918212890625
13.828125,0.25,465.5991516113281
13.84375,0.25,465.59912109375
13.859375,0.25,465.5994873046875
13.875,0.25,465.5991516113281
13.890625,0.25,465.59942626953125
13.90625,0.25,465.599853515625
13.921875,0.25,465.600341796875
13.9375,0.25,465.6001281738281
13.953125,0.25,465.60003662109375
13.96875,0.25,465.59967041015625
13.984375,0.25,465.5999755859375
14,0.25,465.6003723144531
14.015625,0.25,465.6005859375
14.03125,0.25,465.6014404296875
14.046875,0.25,465.60186767578125
14.0625,0.25,465.6010437011719
14.078125,0.25,465.60089111328125
14.09375,0.25,465.600830078125
14.109375,0.25,465.600830078125
14.125,0.25,465.601318359375
14.140625,0.25,465.6014404296875
14.15625,0.25,465.6013488769531
14.171875,0.25,465.60125732421875
14.1875,0.25,465.60137939453125
14.203125,0.25,465.6015319824219
14.21875,0.25,465.6017761230469
14.234375,0.25,465.6016540527344
14.25,0.25,465.6019287109375
14.265625,0.25,465.60198974609375
14.28125,0.25,465.6017150878906
14.296875,0.25,465.6014404296875
14.3125,0.25,465.60260009765625
14.328125,0.25,465.6033630371094
14.34375,0.25,465.6036682128906
14.359375,0.25,465.6033630371094
14.375,0.25,465.603515625
14.390625,0.25,465.6043701171875
14.40625,0.25,465.603759765625
14.421875,0.25,465.603759765625
14.4375,0.25,465.6040954589844
14.453125,0.25,465.60498046875
14.46875,0.25,465.6051330566406
14.484375,0.25,465.60540771484375
14.5,0.25,465.6058349609375
14.515625,0.25,465.60577392578125
14.53125,0.25,465.6059265136719
14.546875,0.25,465.6061706542969
14.5625,0.25,465.605712890625
14.578125,0.25,465.60528564453125
14.59375,0.25,465.6054382324219
14.609375,0.25,465.6056823730469
14.625,0.25,465.6058654785156
14.640625,0.25,465.6047058105469
14.65625,0.25,465.60540771484375
14.671875,0.25,465.6059875488281
14.6875,0.25,465.60693359375
14.703125,0.25,465.6063537597656
14.71875,0.25,465.60638427734375
14.734375,0.25,465.6064147949219
14.75,0.25,465.6061096191406
14.765625,0.25,465.6060485839844
14.78125,0.25,465.6062316894531
14.796875,0.25,465.6063537597656
14.8125,0.25,465.6065979003906
14.828125,0.25,465.6067199707031
14.84375,0.25,465.6072998046875
14.859375,0.25,465.6074523925781
14.875,0.25,465.6070861816406
14.890625,0.25,465.607177734375
14.90625,0.25,465.6081848144531
14.921875,0.25,465.60833740234375
14.9375,0.25,465.6076965332031
14.953125,0.25,465.60797119140625
14.96875,0.25,465.6088562011719
14.984375,0.25,465.60955810546875
15,0.25,465.6098327636719
15.015625,0.25,465.6103210449219
15.03125,0.25,465.61126708984375
15.046875,0.25,465.611572265625
15.0625,0.25,465.6117858886719
15.078125,0.25,465.6124267578125
15.09375,0.25,465.6121826171875
15.109375,0.25,465.6123352050781
15.125,0.25,465.6123046875
15.140625,0.25,465.6123962402344
15.15625,0.25,465.6120300292969
15.171875,0.25,465.6116638183594
15.1875,0.25,465.6114196777344
15.203125,0.25,465.6114501953125
15.21875,0.25,465.6114196777344
15.234375,0.25,465.611083984375
15.25,0.25,465.611328125
15.265625,0.25,465.61102294921875
15.28125,0.25,465.6103820800781
15.296875,0.25,465.60986328125
15.3125,0.25,465.6097412109375
15.328125,0.25,465.609619140625
15.34375,0.25,465.60955810546875
15.359375,0.25,465.60919189453125
15.375,0.25,465.60980224609375
15.390625,0.25,465.609619140625
15.40625,0.25,465.60919189453125
15.421875,0.25,465.60986328125
15.4375,0.25,465.6097717285156
15.453125,0.25,465.6099548339844
15.46875,0.25,465.609375
15.484375,0.25,465.6101989746094
15.5,0.25,465.60992431640625
15.515625,0.25,465.610107421875
15.53125,0.25,465.6099853515625
15.546875,0.25,465.6104431152344
15.5625,0.25,465.611083984375
15.578125,0.25,465.6105651855469
15.59375,0.25,465.61102294921875
15.609375,0.25,465.6109313964844
15.625,0.25,465.6104431152344
15.640625,0.25,465.61126708984375
15.65625,0.25,465.61224365234375
15.671875,0.25,465.61126708984375
15.6875,0.25,465.61187744140625
15.703125,0.25,465.6116943359375
15.71875,0.25,465.61187744140625
15.734375,0.25,465.6109619140625
15.75,0.25,465.6109313964844
15.765625,0.25,465.6109313964844
15.78125,0.25,465.6109924316406
15.796875,0.25,465.6106872558594
15.8125,0.25,465.6095275878906
15.828125,0.25,465.6099853515625
15.84375,0.25,465.609375
15.859375,0.25,465.6094055175781
15.875,0.25,465.60955810546875
15.890625,0.25,465.60888671875
15.90625,0.25,465.6075439453125
15.921875,0.25,465.6077880859375
15.9375,0.25,465.60723876953125
15.953125,0.25,465.6072692871094
15.96875,0.25,465.60687255859375
15.984375,0.25,465.6065979003906
16,0.25,465.60699462890625
16.015625,0.25,465.606201171875
16.03125,0.25,465.6060485839844
16.046875,0.25,465.60540771484375
16.0625,0.25,465.605712890625
16.078125,0.25,465.60540771484375
16.09375,0.25,465.6052551269531
16.109375,0.25,465.6055908203125
16.125,0.25,465.6051025390625
16.140625,0.25,465.60516357421875
16.15625,0.25,465.6051940917969
16.171875,0.25,465.6051025390625
16.1875,0.25,465.6052551269531
16.203125,0.25,465.6048889160156
16.21875,0.25,465.6047058105469
16.234375,0.25,465.6043701171875
16.25,0.25,465.6036682128906
16.265625,0.25,465.60418701171875
16.28125,0.25,465.6043701171875
16.296875,0.25,465.60430908203125
16.3125,0.25,465.6044921875
16.328125,0.25,465.6039733886719
16.34375,0.25,465.6041564941406
16.359375,0.25,465.60333251953125
16.375,0.25,465.603759765625
16.390625,0.25,465.6035461425781
16.40625,0.25,465.60400390625
16.421875,0.25,465.60369873046875
16.4375,0.25,465.6038513183594
16.453125,0.25,465.6032409667969
16.46875,0.25,465.60308837890625
16.484375,0.25,465.6034851074219
16.5,0.25,465.6028137207031
16.515625,0.25,465.6026916503906
16.53125,0.25,465.60198974609375
16.546875,0.25,465.6026916503906
16.5625,0.25,465.6022644042969
16.578125,0.25,465.6025390625
16.59375,0.25,465.60211181640625
16.609375,0.25,465.6023864746094
16.625,0.25,465.6022033691406
16.640625,0.25,465.60198974609375
16.65625,0.25,465.601806640625
16.671875,0.25,465.6022033691406
16.6875,0.25,465.6012268066406
16.703125,0.25,465.6014709472656
16.71875,0.25,465.6015625
16.734375,0.25,465.6015930175781
16.75,0.25,465.6024475097656
16.765625,0.25,465.6021423339844
16.78125,0.25,465.60223388671875
16.796875,0.25,465.60205078125
16.8125,0.25,465.6026916503906
16.828125,0.25,465.6019592285156
16.84375,0.25,465.6023254394531
16.859375,0.25,465.6026611328125
16.875,0.25,465.60198974609375
16.890625,0.25,465.6022644042969
16.90625,0.25,465.60211181640625
16.921875,0.25,465.601806640625
16.9375,0.25,465.60260009765625
16.953125,0.25,465.6029052734375
16.96875,0.25,465.6028137207031
16.984375,0.25,465.6026916503906
17,0.25,465.60321044921875
17.015625,0.25,465.60333251953125
17.03125,0.25,465.603515625
17.046875,0.25,465.6034851074219
17.0625,0.25,465.6029357910156
17.078125,0.25,465.6029357910156
17.09375,0.25,465.6023864746094
17.109375,0.25,465.60211181640625
17.125,0.25,465.6026916503906
17.140625,0.25,465.6020202636719
17.15625,0.25,465.6018371582031
17.171875,0.25,465.6015319824219
17.1875,0.25,465.60101318359375
17.203125,0.25,465.6011962890625
17.21875,0.25,465.60137939453125
17.234375,0.25,465.60101318359375
17.25,0.25,465.6001892089844
17.265625,0.25,465.6004333496094
17.28125,0.25,465.6003723144531
17.296875,0.25,465.5997009277344
17.3125,0.25,465.5992126464844
17.328125,0.25,465.59930419921875
17.34375,0.25,465.5992736816406
17.359375,0.25,465.5991516113281
17.375,0.25,465.59857177734375
17.390625,0.25,465.599365234375
17.40625,0.25,465.5997009277344
17.421875,0.25,465.6000061035156
17.4375,0.25,465.6002197265625
17.453125,0.25,465.5998229980469
17.46875,0.25,465.5995788574219
17.484375,0.25,465.5996398925781
17.5,0.25,465.59954833984375
17.515625,0.25,465.59967041015625
17.53125,0.25,465.5992736816406
17.546875,0.25,465.6000061035156
17.5625,0.25,465.6003112792969
17.578125,0.25,465.60101318359375
17.59375,0.25,465.6017150878906
17.609375,0.25,465.6017150878906
17.625,0.25,465.6025695800781
17.640625,0.25,465.6026916503906
17.65625,0.25,465.60272216796875
17.671875,0.25,465.60235595703125
17.6875,0.25,465.6017761230469
17.703125,0.25,465.6015930175781
17.71875,0.25,465.6015930175781
17.734375,0.25,465.6015319824219
17.75,0.25,465.6020812988281
17.765625,0.25,465.601806640625
17.78125,0.25,465.60223388671875
17.796875,0.25,465.6022644042969
17.8125,0.25,465.60198974609375
17.828125,0.25,465.60150146484375
17.84375,0.25,465.6007995605469
17.859375,0.25,465.60064697265625
17.875,0.25,465.6004333496094
17.890625,0.25,465.59967041015625
17.90625,0.25,465.5997009277344
17.921875,0.25,465.60009765625
17.9375,0.25,465.6003723144531
17.953125,0.25,465.60064697265625
17.96875,0.25,465.6011962890625
17.984375,0.25,465.60089111328125
18,0.25,465.6004943847656
18.015625,0.25,465.60028076171875
18.03125,0.25,465.5998229980469
18.046875,0.25,465.599365234375
18.0625,0.25,465.6000061035156
18.078125,0.25,465.60052490234375
18.09375,0.25,465.6005859375
18.109375,0.25,465.60113525390625
18.125,0.25,465.6003723144531
18.140625,0.25,465.6002502441406
18.15625,0.25,465.5992431640625
18.171875,0.25,465.5994567871094
18.1875,0.25,465.5995788574219
18.203125,0.25,465.59991455078125
18.21875,0.25,465.599609375
18.234375,0.25,465.6000671386719
18.25,0.25,465.6000061035156
18.265625,0.25,465.60009765625
18.28125,0.25,465.6001892089844
18.296875,0.25,465.6003723144531
18.3125,0.25,465.59979248046875
18.328125,0.25,465.5990905761719
18.34375,0.25,465.599609375
18.359375,0.25,465.59918212890625
18.375,0.25,465.59918212890625
18.390625,0.25,465.5997009277344
18.40625,0.25,465.6001892089844
18.421875,0.25,465.5995178222656
18.4375,0.25,465.5997009277344
18.453125,0.25,465.5993957519531
18.46875,0.25,465.59942626953125
18.484375,0.25,465.5991516113281
18.5,0.25,465.5993347167969
18.515625,0.25,465.6000061035156
18.53125,0.25,465.6003723144531
18.546875,0.25,465.6003112792969
18.5625,0.25,465.6004943847656
18.578125,0.25,465.60040283203125
18.59375,0.25,465.5997619628906
18.609375,0.25,465.6003723144531
18.625,0.25,465.6006774902344
18.640625,0.25,465.6005859375
18.65625,0.25,465.6003723144531
18.671875,0.25,465.60003662109375
18.6875,0.25,465.5999450683594
18.703125,0.25,465.59967041015625
18.71875,0.25,465.5995788574219
18.734375,0.25,465.5997619628906
18.75,0.25,465.5996398925781
18.765625,0.25,465.5989685058594
18.78125,0.25,465.5990905761719
18.796875,0.25,465.59918212890625
18.8125,0.25,465.5992431640625
18.828125,0.25,465.5991516113281
18.84375,0.25,465.599365234375
18.859375,0.25,465.5987854003906
18.875,0.25,465.59881591796875
18.890625,0.25,465.59893798828125
18.90625,0.25,465.5987854003906
18.921875,0.25,465.59912109375
18.9375,0.25,465.59893798828125
18.953125,0.25,465.5988464355469
18.96875,0.25,465.5990905761719
18.984375,0.25,465.5987548828125
19,0.25,465.59869384765625
19.015625,0.25,465.5985412597656
19.03125,0.25,465.5981140136719
19.046875,0.25,465.5978698730469
19.0625,0.25,465.5979919433594
19.078125,0.25,465.5981140136719
19.09375,0.25,465.5983581542969
19.109375,0.25,465.59814453125
19.125,0.25,465.5987854003906
19.140625,0.25,465.5986022949219
19.15625,0.25,465.59881591796875
19.171875,0.25,465.59893798828125
19.1875,0.25,465.59881591796875
19.203125,0.25,465.5985412597656
19.21875,0.25,465.59832763671875
19.234375,0.25,465.5985412597656
19.25,0.25,465.59832763671875
19.265625,0.25,465.5989685058594
19.28125,0.25,465.5992126464844
19.296875,0.25,465.5997009277344
19.3125,0.25,465.5993347167969
19.328125,0.25,465.5996398925781
19.34375,0.25,465.5994873046875
19.359375,0.25,465.5992431640625
19.375,0.25,465.5983581542969
19.390625,0.25,465.5987548828125
19.40625,0.25,465.5987854003906
19.421875,0.25,465.5988464355469
19.4375,0.25,465.5990905761719
19.453125,0.25,465.5997009277344
19.46875,0.25,465.5999450683594
19.484375,0.25,465.6007385253906
19.5,0.25,465.6007080078125
19.515625,0.25,465.6007080078125
19.53125,0.25,465.6001281738281
19.546875,0.25,465.60009765625
19.5625,0.25,465.6003112792969
19.578125,0.25,465.60009765625
19.59375,0.25,465.6006774902344
19.609375,0.25,465.6012268066406
19.625,0.25,465.6020202636719
19.640625,0.25,465.6018371582031
19.65625,0.25,465.6023254394531
19.671875,0.25,465.6024475097656
19.6875,0.25,465.6025695800781
19.703125,0.25,465.6026916503906
19.71875,0.25,465.6023254394531
19.734375,0.25,465.601806640625
19.75,0.25,465.6025695800781
19.765625,0.25,465.6022033691406
19.78125,0.25,465.6029052734375
19.796875,0.25,465.6031494140625
19.8125,0.25,465.60321044921875
19.828125,0.25,465.60369873046875
19.84375,0.25,465.6030578613281
19.859375,0.25,465.602783203125
19.875,0.25,465.6025390625
19.890625,0.25,465.6018371582031
19.90625,0.25,465.6008605957031
19.921875,0.25,465.6006164550781
19.9375,0.25,465.600341796875
19.953125,0.25,465.6002502441406
19.96875,0.25,465.5999755859375
19.984375,0.25,465.5999450683594
20,0.25,465.599365234375
20.015625,0.25,465.598876953125
20.03125,0.25,465.5985107421875
20.046875,0.25,465.5977783203125
20.0625,0.25,465.59759521484375
20.078125,0.25,465.5972595214844
20.09375,0.25,465.59722900390625
20.109375,0.25,465.5970764160156
20.125,0.25,465.5967712402344
20.140625,0.25,465.5971374511719
20.15625,0.25,465.5981140136719
20.171875,0.25,465.5979309082031
20.1875,0.25,465.59796142578125
20.203125,0.25,465.5979919433594
20.21875,0.25,465.59808349609375
20.234375,0.25,465.597900390625
20.25,0.25,465.5975341796875
20.265625,0.25,465.5972595214844
20.28125,0.25,465.5974426269531
20.296875,0.25,465.59747314453125
20.3125,0.25,465.5968933105469
20.328125,0.25,465.5968322753906
20.34375,0.25,465.5967712402344
20.359375,0.25,465.5970153808594
20.375,0.25,465.597412109375
20.390625,0.25,465.5976867675781
20.40625,0.25,465.5973205566406
20.421875,0.25,465.59747314453125
20.4375,0.25,465.5980224609375
20.453125,0.25,465.5983581542969
20.46875,0.25,465.59881591796875
20.484375,0.25,465.5994873046875
20.5,0.25,465.60003662109375
20.515625,0.25,465.60003662109375
20.53125,0.25,465.60028076171875
20.546875,0.25,465.6004943847656
20.5625,0.25,465.6011962890625
20.578125,0.25,465.6016845703125
20.59375,0.25,465.6021728515625
20.609375,0.25,465.60223388671875
20.625,0.25,465.602294921875
20.640625,0.25,465.60260009765625
20.65625,0.25,465.6030578613281
20.671875,0.25,465.6039123535156
20.6875,0.25,465.60406494140625
20.703125,0.25,465.6039733886719
20.71875,0.25,465.60406494140625
20.734375,0.25,465.60400390625
20.75,0.25,465.6040344238281
20.765625,0.25,465.60498046875
20.78125,0.25,465.6051940917969
20.796875,0.25,465.6062316894531
20.8125,0.25,465.6065979003906
20.828125,0.25,465.6068420410156
20.84375,0.25,465.6075439453125
20.859375,0.25,465.6082458496094
20.875,0.25,465.60858154296875
20.890625,0.25,465.60931396484375
20.90625,0.25,465.6097412109375
20.921875,0.25,465.60992431640625
20.9375,0.25,465.6107482910156
20.953125,0.25,465.6116027832031
20.96875,0.25,465.6122741699219
20.984375,0.25,465.6137390136719
21,0.25,465.6146240234375
21.015625,0.25,465.61505126953125
21.03125,0.25,465.6155700683594
21.046875,0.25,465.6156921386719
21.0625,0.25,465.61627197265625
21.078125,0.25,465.6161193847656
21.09375,0.25,465.61663818359375
21.109375,0.25,465.6164245605469
21.125,0.25,465.6170349121094
21.140625,0.25,465.61614990234375
21.15625,0.25,465.61602783203125
21.171875,0.25,465.6163330078125
21.1875,0.25,465.6164245605469
21.203125,0.25,465.6160583496094
21.21875,0.25,465.61669921875
21.234375,0.25,465.61529541015625
21.25,0.25,465.6156005859375
21.265625,0.25,465.6156921386719
21.28125,0.25,465.6158447265625
21.296875,0.25,465.6156311035156
21.3125,0.25,465.6158142089844
21.328125,0.25,465.61614990234375
21.34375,0.25,465.6159973144531
21.359375,0.25,465.6166687011719
21.375,0.25,465.61602783203125
21.390625,0.25,465.6164245605469
21.40625,0.25,465.6171569824219
21.421875,0.25,465.6167297363281
21.4375,0.25,465.6163635253906
21.453125,0.25,465.61663818359375
21.46875,0.25,465.61553955078125
21.484375,0.25,465.61651611328125
21.5,0.25,465.6152038574219
21.515625,0.25,465.6153259277344
21.53125,0.25,465.6149597167969
21.546875,0.25,465.61553955078125
21.5625,0.25,465.6151428222656
21.578125,0.25,465.6150207519531
21.59375,0.25,465.6145935058594
21.609375,0.25,465.6141662597656
21.625,0.25,465.6140441894531
21.640625,0.25,465.6147155761719
21.65625,0.25,465.614013671875
21.671875,0.25,465.6141662597656
21.6875,0.25,465.6141662597656
21.703125,0.25,465.6144104003906
21.71875,0.25,465.6146545410156
21.734375,0.25,465.6145324707031
21.75,0.25,465.6158142089844
21.765625,0.25,465.61553955078125
21.78125,0.25,465.615966796875
21.796875,0.25,465.61505126953125
21.8125,0.25,465.615478515625
21.828125,0.25,465.6157531738281
21.84375,0.25,465.61669921875
21.859375,0.25,465.61688232421875
21.875,0.25,465.6167907714844
21.890625,0.25,465.61627197265625
21.90625,0.25,465.6167297363281
21.921875,0.25,465.6168212890625
21.9375,0.25,465.6163024902344
21.953125,0.25,465.6158142089844
21.96875,0.25,465.61602783203125
21.984375,0.25,465.6156005859375
22,0.25,465.61474609375
22.015625,0.25,465.6150207519531
22.03125,0.25,465.6147155761719
22.046875,0.25,465.61492919921875
22.0625,0.25,465.6155090332031
22.078125,0.25,465.6153869628906
22.09375,0.25,465.6144714355469
22.109375,0.25,465.614013671875
22.125,0.25,465.6145324707031
22.140625,0.25,465.6153259277344
22.15625,0.25,465.6152648925781
22.171875,0.25,465.61529541015625
22.1875,0.25,465.6155700683594
22.203125,0.25,465.6158752441406
22.21875,0.25,465.6161804199219
22.234375,0.25,465.61578369140625
22.25,0.25,465.61639404296875
