Time (seconds),Length,f0
52.296875,0.25,478.8741455078125
52.3125,0.25,478.8735656738281
52.328125,0.25,478.8734130859375
52.34375,0.25,478.8728332519531
52.359375,0.25,478.8730163574219
52.375,0.25,478.8722229003906
52.390625,0.25,478.87176513671875
52.40625,0.25,478.8721008300781
52.421875,0.25,478.8707275390625
52.4375,0.25,478.8699645996094
52.453125,0.25,478.86920166015625
52.46875,0.25,478.8703918457031
52.484375,0.25,478.8707275390625
52.5,0.25,478.87103271484375
52.515625,0.25,478.87115478515625
52.53125,0.25,478.87115478515625
52.546875,0.25,478.87103271484375
52.5625,0.25,478.8714904785156
52.578125,0.25,478.871826171875
52.59375,0.25,478.8722229003906
52.609375,0.25,478.87200927734375
52.625,0.25,478.872802734375
52.640625,0.25,478.8735046386719
52.65625,0.25,478.87274169921875
52.671875,0.25,478.8734130859375
52.6875,0.25,478.87408447265625
52.703125,0.25,478.87542724609375
52.71875,0.25,478.87506103515625
52.734375,0.25,478.874755859375
52.75,0.25,478.8739318847656
52.765625,0.25,478.8741149902344
52.78125,0.25,478.8739929199219
52.796875,0.25,478.87396240234375
52.8125,0.25,478.8732604980469
52.828125,0.25,478.8727111816406
52.84375,0.25,478.8730163574219
52.859375,0.25,478.8731689453125
52.875,0.25,478.87347412109375
52.890625,0.25,478.8728942871094
52.90625,0.25,478.8731689453125
52.921875,0.25,478.873291015625
52.9375,0.25,478.8733825683594
52.953125,0.25,478.873046875
52.96875,0.25,478.873046875
52.984375,0.25,478.873779296875
53,0.25,478.87457275390625
53.015625,0.25,478.8748474121094
53.03125,0.25,478.8748474121094
53.046875,0.25,478.87481689453125
53.0625,0.25,478.87506103515625
53.078125,0.25,478.8757629394531
53.09375,0.25,478.874755859375
53.109375,0.25,478.875
53.125,0.25,478.8748474121094
53.140625,0.25,478.8753967285156
53.15625,0.25,478.8753967285156
53.171875,0.25,478.8751220703125
53.1875,0.25,478.8756408691406
53.203125,0.25,478.8747253417969
53.21875,0.25,478.87548828125
53.234375,0.25,478.8751220703125
53.25,0.25,478.8747253417969
53.265625,0.25,478.87469482421875
53.28125,0.25,478.87445068359375
53.296875,0.25,478.8747863769531
53.3125,0.25,478.87493896484375
53.328125,0.25,478.874755859375
53.34375,0.25,478.8751525878906
53.359375,0.25,478.87420654296875
53.375,0.25,478.8735046386719
53.390625,0.25,478.8728332519531
53.40625,0.25,478.8729553222656
53.421875,0.25,478.87335205078125
53.4375,0.25,478.8726806640625
53.453125,0.25,478.87396240234375
53.46875,0.25,478.8734436035156
53.484375,0.25,478.8736877441406
53.5,0.25,478.8743896484375
53.515625,0.25,478.87451171875
53.53125,0.25,478.87493896484375
53.546875,0.25,478.8748474121094
53.5625,0.25,478.8747863769531
53.578125,0.25,478.8753356933594
53.59375,0.25,478.8753967285156
53.609375,0.25,478.87591552734375
53.625,0.25,478.8770751953125
53.640625,0.25,478.8774719238281
53.65625,0.25,478.877685546875
53.671875,0.25,478.8780822753906
53.6875,0.25,478.87799072265625
53.703125,0.25,478.8767395019531
53.71875,0.25,478.8758850097656
53.734375,0.25,478.87579345703125
53.75,0.25,478.8755798339844
53.765625,0.25,478.8759765625
53.78125,0.25,478.8758239746094
53.796875,0.25,478.8758544921875
53.8125,0.25,478.8763427734375
53.828125,0.25,478.8764343261719
53.84375,0.25,478.8767395019531
53.859375,0.25,478.87677001953125
53.875,0.25,478.8766784667969
53.890625,0.25,478.8765563964844
53.90625,0.25,478.87591552734375
53.921875,0.25,478.87542724609375
53.9375,0.25,478.8761901855469
53.953125,0.25,478.87713623046875
53.96875,0.25,478.8786926269531
53.984375,0.25,478.8783264160156
54,0.25,478.8786315917969
54.015625,0.25,478.8785095214844
54.03125,0.25,478.8781433105469
54.046875,0.25,478.8778991699219
54.0625,0.25,478.8780212402344
54.078125,0.25,478.8775939941406
54.09375,0.25,478.87774658203125
54.109375,0.25,478.878173828125
54.125,0.25,478.8773193359375
54.140625,0.25,478.87725830078125
54.15625,0.25,478.8779296875
54.171875,0.25,478.8785095214844
54.1875,0.25,478.8782653808594
